GardID	Name	Synonym	Matched Term
GARD:0024276	pulmonary tuberculosis	lung tuberculosis	lung
GARD:0024276	pulmonary tuberculosis	lung tuberculosis	tuberculosis
GARD:0024280	ACTH-producing pituitary gland adenoma	corticotroph adenoma	adenoma
GARD:0024280	ACTH-producing pituitary gland adenoma	corticotropic adenoma	adenoma
GARD:0024283	adrenal gland neuroblastoma	adrenal neuroblastoma	adrenal
GARD:0024283	adrenal gland neuroblastoma	adrenal neuroblastoma	neuroblastoma
GARD:0024285	anal melanoma	anus melanoma	melanoma
GARD:0024293	benign adrenal gland pheochromocytoma	pheochromocytoma, benign	benign
GARD:0024294	benign carotid body paraganglioma	benign chemodectoma	benign
GARD:0024294	benign carotid body paraganglioma	chemodectoma, benign	benign
GARD:0024296	malignant biphasic mesothelioma	mixed mesothelioma	mixed
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast crises	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	phase, blast	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast crisis	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast phases	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	crisis, blast	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	blast phase	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	crises, blast	blast
GARD:0024298	blast phase chronic myelogenous leukemia, BCR-ABL1 positive	phases, blast	blast
GARD:0024322	duodenal adenocarcinoma	duodenum adenocarcinoma	adenocarcinoma
GARD:0024343	gonadal teratoma	teratoma, gonads	teratoma
GARD:0024362	malignant adrenal gland pheochromocytoma	malignant pheochromocytoma	malignant
GARD:0024362	malignant adrenal gland pheochromocytoma	pheochromocytoma, malignant	malignant
GARD:0024372	ovarian endometrioid adenocarcinoma with squamous differentiation	ovarian adenoacanthoma	ovarian
GARD:0024383	penile carcinoma	cancer penis	cancer
GARD:0024383	penile carcinoma	cancer penis	penis
GARD:0024383	penile carcinoma	penis carcinoma	penis
GARD:0024383	penile carcinoma	penis carcinoma	carcinoma
GARD:0024383	penile carcinoma	penile cancer	cancer
GARD:0024385	placental choriocarcinoma	placenta choriocarcinoma	placenta
GARD:0024385	placental choriocarcinoma	placenta choriocarcinoma	choriocarcinoma
GARD:0024393	prolactin-producing pituitary gland carcinoma	malignant prolactinoma	malignant
GARD:0024403	skin sarcoma	cutaneous sarcoma	cutaneous
GARD:0024403	skin sarcoma	cutaneous sarcoma	sarcoma
GARD:0024415	thymic sarcomatoid carcinoma	thymic carcinosarcoma	thymic
GARD:0024417	thymoma type B3	thymoma, epithelial	thymoma
GARD:0024417	thymoma type B3	epithelial thymoma	thymoma
GARD:0024417	thymoma type B3	atypical thymoma	thymoma
GARD:0024417	thymoma type B3	squamoid thymoma	thymoma
GARD:0024418	thymoma type B1	thymoma, organoid	thymoma
GARD:0024418	thymoma type B1	organoid thymoma	thymoma
GARD:0024422	thyroid gland spindle cell tumor with thymus-like differentiation	settle tumor	tumor
GARD:0024429	undifferentiated pleomorphic sarcoma, inflammatory variant	malignant xanthogranuloma	malignant
GARD:0024434	hereditary hemochromatosis	hemochromatosis, hereditary	hemochromatosis
GARD:0024434	hereditary hemochromatosis	hemochromatosis, hereditary	hereditary
GARD:0024437	alopecia mucinosa	follicular mucinosis	follicular
GARD:0024437	alopecia mucinosa	alopecia mucinosis	alopecia
GARD:0024438	hemangioma of subcutaneous tissue	subcutaneous hemangioma	hemangioma
GARD:0024438	hemangioma of subcutaneous tissue	subcutaneous angioma	angioma
GARD:0024442	photosensitivity disease	disorder, photosensitivity	disorder
GARD:0024442	photosensitivity disease	disorder, photosensitivity	photosensitivity
GARD:0024442	photosensitivity disease	disorders, photosensitivity	photosensitivity
GARD:0024442	photosensitivity disease	photosensitivity disorder	photosensitivity
GARD:0024442	photosensitivity disease	photosensitivity disorder	disorder
GARD:0024443	phototoxic dermatitis	photosensitivity reaction	photosensitivity
GARD:0024444	skin sarcoidosis	cutaneous sarcoid	cutaneous
GARD:0024444	skin sarcoidosis	cutaneous sarcoidosis	cutaneous
GARD:0024448	pituitary gland acidophil adenoma	eosinophil adenoma	adenoma
GARD:0024448	pituitary gland acidophil adenoma	acidophil adenoma	adenoma
GARD:0024451	alcoholic polyneuropathy	alcoholic neuropathy	neuropathy
GARD:0024454	anthracosis	black lung	lung
GARD:0024455	aortitis	aorta inflammation	inflammation
GARD:0024457	pituitary gland basophil adenoma	basophil adenoma	adenoma
GARD:0024457	pituitary gland basophil adenoma	basophilic adenoma	basophilic
GARD:0024457	pituitary gland basophil adenoma	basophilic adenoma	adenoma
GARD:0024461	cutaneous fibrous histiocytoma	pleomorphic fibroma	fibroma
GARD:0024461	cutaneous fibrous histiocytoma	fibrohistiocytic neoplasm	neoplasm
GARD:0024461	cutaneous fibrous histiocytoma	sclerosing angioma	angioma
GARD:0024461	cutaneous fibrous histiocytoma	fibrohistiocytic tumor	tumor
GARD:0024475	hypersensitivity vasculitis	leukocytoclastic vasculitis	vasculitis
GARD:0024476	hypersplenism	hypersplenism (disease)	disease
GARD:0024477	iritis	iris inflammation	inflammation
GARD:0024477	iritis	iritis (disease)	disease
GARD:0024478	jejunal cancer	jejunum cancer	cancer
GARD:0024479	juxtacortical osteosarcoma	parosteal osteosarcoma	osteosarcoma
GARD:0024482	Listeria meningitis	cerebritis, Listeria	listeria
GARD:0024482	Listeria meningitis	Listeria Meningoencephalitides	listeria
GARD:0024482	Listeria meningitis	meningoencephalitis, Listeria	listeria
GARD:0024482	Listeria meningitis	Listeria Cerebritides	listeria
GARD:0024482	Listeria meningitis	Listeria cerebritis	listeria
GARD:0024482	Listeria meningitis	Listeria meningoencephalitis	listeria
GARD:0024482	Listeria meningitis	Meningitides, Listeria	listeria
GARD:0024482	Listeria meningitis	Meningoencephalitides, Listeria	listeria
GARD:0024482	Listeria meningitis	Cerebritides, Listeria	listeria
GARD:0024482	Listeria meningitis	Listeria Meningitides	listeria
GARD:0024484	Lutembacher syndrome	Lutembachers syndrome	syndrome
GARD:0024484	Lutembacher syndrome	syndrome, Lutembacher	syndrome
GARD:0024492	myxosarcoma	myxosarcoma, malignant	malignant
GARD:0024496	optic papillitis	Edemas, retinal	retinal
GARD:0024496	optic papillitis	retinal oedema	retinal
GARD:0024496	optic papillitis	edema, retinal	retinal
GARD:0024496	optic papillitis	retinal edema	retinal
GARD:0024496	optic papillitis	retinal Edemas	retinal
GARD:0024501	posterior uveitis	uveitis, posterior	uveitis
GARD:0024502	Anaplasmataceae infectious disease	infection, Anaplasmataceae	infection
GARD:0024502	Anaplasmataceae infectious disease	Anaplasmataceae infection	infection
GARD:0024503	Rickettsiaceae infectious disease	Rickettsiaceae infection	infection
GARD:0024503	Rickettsiaceae infectious disease	infection, Rickettsiaceae	infection
GARD:0024520	growth hormone secreting pituitary adenoma 1	Somatotrophinoma, familial	familial
GARD:0024526	arrhythmogenic right ventricular dysplasia 1	Uhl anomaly	anomaly
GARD:0024535	branchiootorenal syndrome 1	branchiootorenal dysplasia	dysplasia
GARD:0024537	epidermolytic ichthyosis	bullous ichthyosis	ichthyosis
GARD:0024539	cardiofaciocutaneous syndrome 1	cardiofaciocutaneous syndrome	syndrome
GARD:0024540	hypertrophic cardiomyopathy 2	cardiomyopathy, hypertrophic, 2	hypertrophic
GARD:0024541	hypertrophic cardiomyopathy 3	cardiomyopathy, hypertrophic, 3	hypertrophic
GARD:0024542	hypertrophic cardiomyopathy 4	cardiomyopathy, hypertrophic, 4	hypertrophic
GARD:0024543	cataract 42	cataract type 42	cataract
GARD:0024543	cataract 42	cataract type 42	type
GARD:0024545	cataract 30	cataract 30, pulverulent	cataract
GARD:0024545	cataract 30	cataract type 30	cataract
GARD:0024545	cataract 30	cataract type 30	type
GARD:0024545	cataract 30	cataract 30 pulverulent	cataract
GARD:0024547	cataract 5 multiple types	cataract, lamellar	cataract
GARD:0024547	cataract 5 multiple types	cataract, lamellar	lamellar
GARD:0024551	cirrhosis, familial	Sen syndrome	syndrome
GARD:0024556	spondylocostal dysostosis 5	spondylocostal dysplasia	dysplasia
GARD:0024556	spondylocostal dysostosis 5	Spondylothoracic Dysplasia	dysplasia
GARD:0024557	autosomal dominant nonsyndromic hearing loss 1	Konigsmark syndrome	syndrome
GARD:0024572	holoprosencephaly 3	holoprosencephaly type 3	type
GARD:0024573	holoprosencephaly 4	holoprosencephaly type 4	type
GARD:0024574	hypercholesterolemia, familial, 1	hypercholesterolemia, familial	familial
GARD:0024574	hypercholesterolemia, familial, 1	hyperlipoproteinemia, type 2	type
GARD:0024577	hypertriglyceridemia 1	hypertriglyceridemia, familial	familial
GARD:0024579	kabuki syndrome 1	Kabuki syndrome	syndrome
GARD:0024582	keratoconus 1	keratoconus type 1	type
GARD:0024583	hyperekplexia 1	hyperekplexia type 1	type
GARD:0024583	hyperekplexia 1	Kok disease	disease
GARD:0024583	hyperekplexia 1	hyperekplexia, hereditary 1	hereditary
GARD:0024585	uterine corpus leiomyoma	leiomyoma, uterine	uterine
GARD:0024585	uterine corpus leiomyoma	uterine leiomyoma	uterine
GARD:0024585	uterine corpus leiomyoma	uterine fibroid	uterine
GARD:0024585	uterine corpus leiomyoma	uterus fibroma	uterus
GARD:0024585	uterine corpus leiomyoma	uterus fibroma	fibroma
GARD:0024593	holoprosencephaly 2	holoprosencephaly type 2	type
GARD:0024600	neurofibromatosis, type iv, of riccardi	neurofibromatosis type 4	neurofibromatosis
GARD:0024600	neurofibromatosis, type iv, of riccardi	neurofibromatosis type 4	type
GARD:0024600	neurofibromatosis, type iv, of riccardi	neurofibromatosis, atypical	neurofibromatosis
GARD:0024601	nevus, epidermal	Nevus sebaceous	nevus
GARD:0024601	nevus, epidermal	Epidermal Nevus	nevus
GARD:0024607	dermoid cyst of ovary	teratoma, ovarian	teratoma
GARD:0024607	dermoid cyst of ovary	teratoma, ovarian	ovarian
GARD:0024610	periodontitis, aggressive 1	periodontitis, juvenile	juvenile
GARD:0024610	periodontitis, aggressive 1	juvenile periodontitis	juvenile
GARD:0024610	periodontitis, aggressive 1	periodontitis 1, juvenile	juvenile
GARD:0024616	protoporphyria, erythropoietic, 1	ferrochelatase deficiency	deficiency
GARD:0024618	intestinal schistosomiasis	Katayama fever	fever
GARD:0024618	intestinal schistosomiasis	schistosomiasis japonica	schistosomiasis
GARD:0024620	scleroderma, familial progressive	Crest syndrome	syndrome
GARD:0024621	hereditary spherocytosis type 1	spherocytosis, hereditary, 1	hereditary
GARD:0024621	hereditary spherocytosis type 1	hereditary spherocytosis 1	hereditary
GARD:0024621	hereditary spherocytosis type 1	spherocytosis, type 1	type
GARD:0024630	thrombocythemia 1	thrombocythemia type 1	type
GARD:0024630	thrombocythemia 1	thrombocythemia, somatic	somatic
GARD:0024631	thrombophilia due to activated protein c resistance	Pccf deficiency	deficiency
GARD:0024643	Joubert syndrome 1	cerebellooculorenal syndrome 1	syndrome
GARD:0024643	Joubert syndrome 1	cerebelloparenchymal disorder 4	disorder
GARD:0024643	Joubert syndrome 1	Joubert syndrome	joubert
GARD:0024643	Joubert syndrome 1	Joubert syndrome	syndrome
GARD:0024644	peroxisome biogenesis disorder 1a (zellweger)	Cerebrohepatorenal syndrome	syndrome
GARD:0024646	craniosynostosis-fibular aplasia syndrome	Lowry syndrome	syndrome
GARD:0024653	fibrochondrogenesis 1	fibrochondrogenesis type 1	type
GARD:0024654	myofibromatosis, infantile, 1	myofibromatosis, juvenile	juvenile
GARD:0024660	holoprosencephaly 1	holoprosencephaly type 1	type
GARD:0024660	holoprosencephaly 1	isolated arhinencephaly	isolated
GARD:0024660	holoprosencephaly 1	Demyer sequence	sequence
GARD:0024660	holoprosencephaly 1	Hpe, familial	familial
GARD:0024663	hydrocephalus, nonsyndromic, autosomal recessive 1	hydrocephalus, congenital, 1	congenital
GARD:0024665	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A1	hard syndrome	syndrome
GARD:0024666	urofacial syndrome type 1	urofacial syndrome 1	syndrome
GARD:0024666	urofacial syndrome type 1	Ochoa syndrome	syndrome
GARD:0024666	urofacial syndrome type 1	urofacial syndrome	syndrome
GARD:0024670	hyperprolinemia type 1	hyperprolinemia, type 1	type
GARD:0024674	primary ciliary dyskinesia 1	Siewert syndrome	syndrome
GARD:0024674	primary ciliary dyskinesia 1	Kartagener syndrome	syndrome
GARD:0024681	Meckel syndrome, type 1	Gruber syndrome	syndrome
GARD:0024681	Meckel syndrome, type 1	Meckel syndrome	syndrome
GARD:0024681	Meckel syndrome, type 1	Meckel syndrome 1	syndrome
GARD:0024684	moyamoya disease 1	Moyamoya disease	disease
GARD:0024685	ullrich congenital muscular dystrophy 1a	Ullrich disease	disease
GARD:0024690	hyperinsulinemic hypoglycemia, familial, 1	hyperinsulinism, congenital	congenital
GARD:0024692	neutrophil actin dysfunction	Atypical Nevus	nevus
GARD:0024692	neutrophil actin dysfunction	dysplastic nevus	nevus
GARD:0024692	neutrophil actin dysfunction	Clark Nevus	nevus
GARD:0024692	neutrophil actin dysfunction	lentiginous Nevus	nevus
GARD:0024695	Oguchi disease-1	Oguchi disease 1	disease
GARD:0024696	Bruck syndrome 1	Kuskokwim disease	disease
GARD:0024705	spondylocostal dysostosis-anal and genitourinary malformations syndrome	CMn syndrome	syndrome
GARD:0024710	thymoma, familial	thymic neoplasia	thymic
GARD:0024711	thyroid hormone resistance, generalized, autosomal recessive	Refetoff syndrome	syndrome
GARD:0024713	X-linked Opitz G/BBB syndrome	Opitz syndrome	syndrome
GARD:0024733	immunodeficiency 47	immunodeficiency type 47	type
GARD:0024738	Aarskog-Scott syndrome, X-linked	Aarskog syndrome	syndrome
GARD:0024738	Aarskog-Scott syndrome, X-linked	faciodigitogenital syndrome	syndrome
GARD:0024738	Aarskog-Scott syndrome, X-linked	faciogenital dysplasia	dysplasia
GARD:0024738	Aarskog-Scott syndrome, X-linked	Aarskog disease	disease
GARD:0024750	russell-silver syndrome, x-linked	Partington syndrome	syndrome
GARD:0024758	warburg micro syndrome 1	micro syndrome	micro
GARD:0024758	warburg micro syndrome 1	micro syndrome	syndrome
GARD:0024758	warburg micro syndrome 1	micro syndrome 1	micro
GARD:0024758	warburg micro syndrome 1	micro syndrome 1	syndrome
GARD:0024762	craniosynostosis 4	craniosynostosis type 4	type
GARD:0024763	hypertrophic cardiomyopathy 6	cardiomyopathy, hypertrophic 6	hypertrophic
GARD:0024767	autosomal dominant hypocalcemia 1	hypocalcemia, familial	familial
GARD:0024770	van maldergem syndrome 1	Cerebrofacioarticular syndrome	syndrome
GARD:0024778	thrombocythemia 2	thrombocythemia type 2	type
GARD:0024782	hemochromatosis type 2A	hemochromatosis, juvenile	hemochromatosis
GARD:0024782	hemochromatosis type 2A	hemochromatosis, juvenile	juvenile
GARD:0024782	hemochromatosis type 2A	hemochromatosis, type 2	hemochromatosis
GARD:0024782	hemochromatosis type 2A	hemochromatosis, type 2	type
GARD:0024783	branchiootic syndrome 1	branchiootic dysplasia	dysplasia
GARD:0024783	branchiootic syndrome 1	bo syndrome 1	syndrome
GARD:0024786	rigid spine muscular dystrophy 1	classic MmD	classic
GARD:0024787	mitochondrial DNA depletion syndrome 1	Polip syndrome	syndrome
GARD:0024789	citrullinemia, type ii, adult-onset	citrullinemia type 2	type
GARD:0024789	citrullinemia, type ii, adult-onset	citrin deficiency	deficiency
GARD:0024793	hypercholesterolemia, autosomal dominant, 3	hypercholesterolemia, familial, 3	familial
GARD:0024796	hypoalphalipoproteinemia, primary, 1	hypoalphalipoproteinemia, familial	familial
GARD:0024796	hypoalphalipoproteinemia, primary, 1	hypoalphalipoproteinemia, primary	primary
GARD:0024806	hypotrichosis 1	hypotrichosis type 1	hypotrichosis
GARD:0024806	hypotrichosis 1	hypotrichosis type 1	type
GARD:0024813	holoprosencephaly 6	holoprosencephaly type 6	type
GARD:0024820	lymphangioleiomyomatosis	pulmonary lymphangioleiomyomatosis	pulmonary
GARD:0024820	lymphangioleiomyomatosis	lung lymphangioleiomyomatosis	lung
GARD:0024820	lymphangioleiomyomatosis	lymphangioleiomyomatosis, somatic	somatic
GARD:0024821	nephronophthisis 4	nephronophthisis 4, juvenile	juvenile
GARD:0024821	nephronophthisis 4	juvenile nephronophthisis 4	juvenile
GARD:0024821	nephronophthisis 4	nephronophthisis type 4	type
GARD:0024827	hypertrophic cardiomyopathy 25	cardiomyopathy, hypertrophic, 25	hypertrophic
GARD:0024839	orofaciodigital syndrome vii	Whelan syndrome	syndrome
GARD:0024839	orofaciodigital syndrome vii	orofaciodigital syndrome 7	syndrome
GARD:0024842	hypertrophic cardiomyopathy 8	cardiomyopathy, hypertrophic, 8	hypertrophic
GARD:0024843	hypertrophic cardiomyopathy 10	cardiomyopathy, hypertrophic, 10	hypertrophic
GARD:0024857	holoprosencephaly 8	holoprosencephaly type 8	type
GARD:0024860	holoprosencephaly 5	holoprosencephaly type 5	type
GARD:0024861	cataract 22 multiple types	cataract 22	cataract
GARD:0024862	congenital nongoitrous hypothyroidism 3	thyrotropin resistance	resistance
GARD:0024863	isolated microphthalmia 2	microphthalmia, isolated 2	microphthalmia
GARD:0024863	isolated microphthalmia 2	microphthalmia, isolated 2	isolated
GARD:0024868	esophagitis, eosinophilic, 1	esophagitis, eosinophilic	eosinophilic
GARD:0024869	cataract 23	lamellar cataract 23	lamellar
GARD:0024869	cataract 23	lamellar cataract 23	cataract
GARD:0024869	cataract 23	cataract type 23	cataract
GARD:0024869	cataract 23	cataract type 23	type
GARD:0024869	cataract 23	cataract 23, lamellar	cataract
GARD:0024869	cataract 23	cataract 23, lamellar	lamellar
GARD:0024871	corticosterone methyloxidase type 2 deficiency	aldosterone deficiency 2	deficiency
GARD:0024871	corticosterone methyloxidase type 2 deficiency	Cmo 2 deficiency	deficiency
GARD:0024874	holoprosencephaly 7	holoprosencephaly type 7	type
GARD:0024875	holoprosencephaly 9	holoprosencephaly type 9	type
GARD:0024876	isolated microphthalmia 3	microphthalmia, isolated 3	microphthalmia
GARD:0024876	isolated microphthalmia 3	microphthalmia, isolated 3	isolated
GARD:0024879	nephronophthisis 7	nephronophthisis type 7	type
GARD:0024885	primary lateral sclerosis, adult, 1	Pls, adult	adult
GARD:0024886	renal hypomagnesemia 4	hypomagnesemia 4, renal	renal
GARD:0024889	hypertrophic cardiomyopathy 11	cardiomyopathy, hypertrophic, 11	hypertrophic
GARD:0024890	hypertrophic cardiomyopathy 12	cardiomyopathy, hypertrophic, 12	hypertrophic
GARD:0024895	heparin cofactor 2 deficiency	Hcf 2 deficiency	deficiency
GARD:0024899	premature ovarian failure 7	adrenocortical insufficiency	adrenocortical
GARD:0024901	isolated microphthalmia 4	microphthalmia, isolated 4	microphthalmia
GARD:0024901	isolated microphthalmia 4	microphthalmia, isolated 4	isolated
GARD:0024906	hypertrophic cardiomyopathy 13	cardiomyopathy, hypertrophic, 13	hypertrophic
GARD:0024907	hypertrophic cardiomyopathy 14	cardiomyopathy, hypertrophic, 14	hypertrophic
